cell_index,scraw_reconstruction_weight,cell_id
467,0.7547389268875122,G13_D045313_B009942_S157.mm10-plus-4-0
468,1.049773097038269,G14_B002681_B009943_S158.mm10-plus-4-0
469,0.6192367672920227,G14_B002688_B009944_S158.mm10-plus-4-0
470,2.720444917678833,G14_D045313_B009942_S158.mm10-plus-4-0
471,1.078574538230896,G15_B000767_B009945_S159.mm10-plus-4-0
472,0.7781884670257568,G15_B001247_B009941_S159.mm10-plus-4-0
473,0.6823911666870117,G15_D045313_B009942_S159.mm10-plus-4-0
474,1.0290510654449463,G16_B000767_B009945_S160.mm10-plus-4-0
475,1.7051706314086914,G16_B002688_B009944_S160.mm10-plus-4-0
476,0.7174844741821289,G16_D045313_B009942_S160.mm10-plus-4-0
477,1.4774017333984375,G17_B000767_B009945_S161.mm10-plus-4-0
478,0.6302767395973206,G17_B001247_B009941_S161.mm10-plus-4-0
479,0.4523107409477234,G17_B002681_B009943_S161.mm10-plus-4-0
480,1.542830467224121,G17_B002688_B009944_S161.mm10-plus-4-0
481,0.5610064268112183,G17_D045313_B009942_S161.mm10-plus-4-0
482,1.2959266901016235,G18_B000767_B009945_S162.mm10-plus-4-0
483,0.7519649863243103,G18_B001247_B009941_S162.mm10-plus-4-0
484,0.4569968283176422,G18_B002688_B009944_S162.mm10-plus-4-0
485,0.7678632140159607,G18_D045313_B009942_S162.mm10-plus-4-0
486,0.9856105446815491,G19_B000767_B009945_S163.mm10-plus-4-0
487,1.1262397766113281,G19_B001247_B009941_S163.mm10-plus-4-0
488,0.4546676576137543,G19_B002681_B009943_S163.mm10-plus-4-0
489,0.6562649011611938,G19_B002688_B009944_S163.mm10-plus-4-0
490,1.0339497327804565,G19_D045313_B009942_S163.mm10-plus-4-0
491,1.1703306436538696,G1_B000767_B009945_S145.mm10-plus-4-0
492,1.1300315856933594,G1_B001247_B009941_S145.mm10-plus-4-0
493,0.4939853250980377,G1_B002681_B009943_S145.mm10-plus-4-0
494,1.1241121292114258,G20_B000767_B009945_S164.mm10-plus-4-0
495,1.3795287609100342,G20_B001247_B009941_S164.mm10-plus-4-0
496,0.7406738996505737,G20_B002681_B009943_S164.mm10-plus-4-0
497,0.564018726348877,G20_D045313_B009942_S164.mm10-plus-4-0
498,1.6312788724899292,G21_B001247_B009941_S165.mm10-plus-4-0
499,0.5402975082397461,G21_B002688_B009944_S165.mm10-plus-4-0
500,1.9004943370819092,G22_B001247_B009941_S166.mm10-plus-4-0
501,0.6712144017219543,G22_D045313_B009942_S166.mm10-plus-4-0
502,0.5429382920265198,G2_B000767_B009945_S146.mm10-plus-4-0
503,1.6324013471603394,G2_B001247_B009941_S146.mm10-plus-4-0
504,0.5334748029708862,G2_B002688_B009944_S146.mm10-plus-4-0
505,1.7959173917770386,G2_D045313_B009942_S146.mm10-plus-4-0
506,0.6629371047019958,G3_B001247_B009941_S147.mm10-plus-4-0
507,0.4680536389350891,G3_B002681_B009943_S147.mm10-plus-4-0
508,0.513007402420044,G3_D045313_B009942_S147.mm10-plus-4-0
509,1.4043595790863037,G4_B000767_B009945_S148.mm10-plus-4-0
510,1.1884002685546875,G4_B001247_B009941_S148.mm10-plus-4-0
511,0.7658334970474243,G5_B000767_B009945_S149.mm10-plus-4-0
512,0.523289144039154,G5_B002688_B009944_S149.mm10-plus-4-0
513,0.5644909143447876,G5_D045313_B009942_S149.mm10-plus-4-0
514,1.0055255889892578,G6_B000767_B009945_S150.mm10-plus-4-0
515,0.7689453363418579,G6_B001247_B009941_S150.mm10-plus-4-0
516,1.2525641918182373,G7_B000767_B009945_S151.mm10-plus-4-0
517,0.7877627015113831,G7_B001247_B009941_S151.mm10-plus-4-0
518,0.4699961841106415,G7_B002681_B009943_S151.mm10-plus-4-0
519,1.2192132472991943,G7_D045313_B009942_S151.mm10-plus-4-0
520,1.0543920993804932,G8_B000767_B009945_S152.mm10-plus-4-0
521,0.8953943252563477,G8_B001247_B009941_S152.mm10-plus-4-0
522,0.5940303206443787,G8_B002688_B009944_S152.mm10-plus-4-0
523,1.6974650621414185,G9_B000767_B009945_S153.mm10-plus-4-0
524,0.4583171606063843,G9_B002688_B009944_S153.mm10-plus-4-0
525,0.45545244216918945,G9_D045313_B009942_S153.mm10-plus-4-0
526,2.7673840522766113,H10_B001247_B009941_S178.mm10-plus-4-0
527,0.45028096437454224,H10_B002681_B009943_S178.mm10-plus-4-0
528,1.1072245836257935,H11_B002688_B009944_S179.mm10-plus-4-0
529,1.1382989883422852,H11_D045313_B009942_S179.mm10-plus-4-0
530,0.7690877318382263,H12_B000767_B009945_S180.mm10-plus-4-0
531,0.8319763541221619,H12_B001247_B009941_S180.mm10-plus-4-0
532,0.451255738735199,H12_B002688_B009944_S180.mm10-plus-4-0
533,0.6410849094390869,H12_D045313_B009942_S180.mm10-plus-4-0
534,0.47017940878868103,H13_B002681_B009943_S181.mm10-plus-4-0
535,1.0732911825180054,H13_B002688_B009944_S181.mm10-plus-4-0
536,0.603564441204071,H13_D045313_B009942_S181.mm10-plus-4-0
537,0.49750179052352905,H14_B002681_B009943_S182.mm10-plus-4-0
538,0.5509158968925476,H14_D045313_B009942_S182.mm10-plus-4-0
539,0.5988908410072327,H15_B001247_B009941_S183.mm10-plus-4-0
540,1.0421897172927856,H15_B002688_B009944_S183.mm10-plus-4-0
541,1.3630176782608032,H15_D045313_B009942_S183.mm10-plus-4-0
542,0.7498869299888611,H16_B000767_B009945_S184.mm10-plus-4-0
543,0.8620411157608032,H16_B001247_B009941_S184.mm10-plus-4-0
544,0.5773693919181824,H16_B002681_B009943_S184.mm10-plus-4-0
545,0.7141863107681274,H16_B002688_B009944_S184.mm10-plus-4-0
546,0.6327019333839417,H16_D045313_B009942_S184.mm10-plus-4-0
547,1.5916599035263062,H17_B000767_B009945_S185.mm10-plus-4-0
548,1.2796326875686646,H17_B001247_B009941_S185.mm10-plus-4-0
549,0.6752647757530212,H17_B002688_B009944_S185.mm10-plus-4-0
550,0.9175517559051514,H17_D045313_B009942_S185.mm10-plus-4-0
551,0.5721122026443481,H18_B000767_B009945_S186.mm10-plus-4-0
552,2.3136544227600098,H18_B001247_B009941_S186.mm10-plus-4-0
553,1.0162938833236694,H18_B002688_B009944_S186.mm10-plus-4-0
554,0.5750706791877747,H18_D045313_B009942_S186.mm10-plus-4-0
555,2.1858439445495605,H19_B000767_B009945_S187.mm10-plus-4-0
556,3.0654730796813965,H19_B001247_B009941_S187.mm10-plus-4-0
557,1.0192441940307617,H19_B002688_B009944_S187.mm10-plus-4-0
558,0.6084124445915222,H19_D045313_B009942_S187.mm10-plus-4-0
559,0.5195598602294922,H1_B000767_B009945_S169.mm10-plus-4-0
560,0.5932793617248535,H1_B002681_B009943_S169.mm10-plus-4-0
561,0.45033159852027893,H1_B002688_B009944_S169.mm10-plus-4-0
562,0.5807497501373291,H1_D045313_B009942_S169.mm10-plus-4-0
563,0.9814258217811584,H20_B000767_B009945_S188.mm10-plus-4-0
564,1.0895434617996216,H20_B001247_B009941_S188.mm10-plus-4-0
565,2.855419397354126,H20_B002688_B009944_S188.mm10-plus-4-0
566,0.8013921976089478,H20_D045313_B009942_S188.mm10-plus-4-0
567,1.1181727647781372,H21_B000767_B009945_S189.mm10-plus-4-0
568,3.1737852096557617,H21_B001247_B009941_S189.mm10-plus-4-0
569,0.5789290070533752,H21_D045313_B009942_S189.mm10-plus-4-0
570,0.9432188272476196,H22_B000767_B009945_S190.mm10-plus-4-0
571,1.1427098512649536,H22_B001247_B009941_S190.mm10-plus-4-0
572,0.8132678866386414,H22_D045313_B009942_S190.mm10-plus-4-0
573,0.8901810050010681,H2_B001247_B009941_S170.mm10-plus-4-0
574,1.1837432384490967,H2_B002681_B009943_S170.mm10-plus-4-0
575,1.0280468463897705,H2_D045313_B009942_S170.mm10-plus-4-0
576,1.3992670774459839,H3_B000767_B009945_S171.mm10-plus-4-0
577,1.4699780941009521,H3_B002688_B009944_S171.mm10-plus-4-0
578,0.5863642692565918,H3_D045313_B009942_S171.mm10-plus-4-0
579,1.3897324800491333,H4_B000767_B009945_S172.mm10-plus-4-0
580,0.9431828260421753,H4_B001247_B009941_S172.mm10-plus-4-0
581,1.3243207931518555,H4_B002681_B009943_S172.mm10-plus-4-0
582,0.47481468319892883,H4_B002688_B009944_S172.mm10-plus-4-0
583,3.156813859939575,H4_D045313_B009942_S172.mm10-plus-4-0
584,0.8791914582252502,H5_B000767_B009945_S173.mm10-plus-4-0
585,1.305586338043213,H5_B001247_B009941_S173.mm10-plus-4-0
586,0.5100240111351013,H5_B002681_B009943_S173.mm10-plus-4-0
587,1.0219875574111938,H6_B000767_B009945_S174.mm10-plus-4-0
588,0.9345531463623047,H6_B002681_B009943_S174.mm10-plus-4-0
589,1.0585381984710693,H7_B000767_B009945_S175.mm10-plus-4-0
590,1.4753283262252808,H7_D045313_B009942_S175.mm10-plus-4-0
591,1.2495687007904053,H8_B000767_B009945_S176.mm10-plus-4-0
592,0.8410512208938599,H8_B001247_B009941_S176.mm10-plus-4-0
593,0.6572780609130859,H8_B002681_B009943_S176.mm10-plus-4-0
594,0.5961347222328186,H8_B002688_B009944_S176.mm10-plus-4-0
595,0.6041275858879089,H8_D045313_B009942_S176.mm10-plus-4-0
596,1.3908040523529053,H9_B000767_B009945_S177.mm10-plus-4-0
597,1.4968546628952026,H9_B002688_B009944_S177.mm10-plus-4-0
598,1.0604430437088013,H9_D045313_B009942_S177.mm10-plus-4-0
599,3.5273096561431885,I10_B000767_B009945_S202.mm10-plus-4-0
600,0.6376694440841675,I10_B002681_B009943_S202.mm10-plus-4-0
601,1.4151629209518433,I11_B000767_B009945_S203.mm10-plus-4-0
602,0.5294861793518066,I11_B002681_B009943_S203.mm10-plus-4-0
603,0.7345833778381348,I11_B002688_B009944_S203.mm10-plus-4-0
604,0.7152285575866699,I11_D045313_B009942_S203.mm10-plus-4-0
605,0.9547696709632874,I12_B000767_B009945_S204.mm10-plus-4-0
606,0.5899646878242493,I12_B001247_B009941_S204.mm10-plus-4-0
607,0.5883488059043884,I12_B002681_B009943_S204.mm10-plus-4-0
608,1.5524107217788696,I12_B002688_B009944_S204.mm10-plus-4-0
609,0.6619115471839905,I12_D045313_B009942_S204.mm10-plus-4-0
610,0.6768497228622437,I13_B002688_B009944_S205.mm10-plus-4-0
611,1.0610507726669312,I13_D045313_B009942_S205.mm10-plus-4-0
612,0.9270097613334656,I14_B000767_B009945_S206.mm10-plus-4-0
613,0.5830604434013367,I14_B001247_B009941_S206.mm10-plus-4-0
614,0.47962772846221924,I14_B002681_B009943_S206.mm10-plus-4-0
615,0.7153111100196838,I14_D045313_B009942_S206.mm10-plus-4-0
616,0.9006446599960327,I15_B001247_B009941_S207.mm10-plus-4-0
617,0.45548775792121887,I15_B002681_B009943_S207.mm10-plus-4-0
618,0.5379436016082764,I15_B002688_B009944_S207.mm10-plus-4-0
619,1.1493719816207886,I15_D045313_B009942_S207.mm10-plus-4-0
620,1.0348433256149292,I16_B000767_B009945_S208.mm10-plus-4-0
621,0.6753270030021667,I16_B001247_B009941_S208.mm10-plus-4-0
622,0.9528879523277283,I16_B002681_B009943_S208.mm10-plus-4-0
623,0.6403040885925293,I16_B002688_B009944_S208.mm10-plus-4-0
624,0.5769187808036804,I16_D045313_B009942_S208.mm10-plus-4-0
625,1.1369786262512207,I17_B000767_B009945_S209.mm10-plus-4-0
626,0.5936539173126221,I17_B001247_B009941_S209.mm10-plus-4-0
627,0.9720510840415955,I17_B002688_B009944_S209.mm10-plus-4-0
628,0.5888091921806335,I17_D045313_B009942_S209.mm10-plus-4-0
629,1.2818700075149536,I18_B000767_B009945_S210.mm10-plus-4-0
630,3.4035520553588867,I18_B001247_B009941_S210.mm10-plus-4-0
631,0.9695566296577454,I18_D045313_B009942_S210.mm10-plus-4-0
632,0.7480336427688599,I19_B000767_B009945_S211.mm10-plus-4-0
633,3.7743682861328125,I19_B001247_B009941_S211.mm10-plus-4-0
634,1.1831508874893188,I19_B002681_B009943_S211.mm10-plus-4-0
635,1.0230883359909058,I19_B002688_B009944_S211.mm10-plus-4-0
636,1.615075945854187,I19_D045313_B009942_S211.mm10-plus-4-0
637,2.4125568866729736,I1_B000767_B009945_S193.mm10-plus-4-0
638,0.7904876470565796,I1_B001247_B009941_S193.mm10-plus-4-0
639,0.818875789642334,I20_B000767_B009945_S212.mm10-plus-4-0
640,2.8474693298339844,I20_B001247_B009941_S212.mm10-plus-4-0
641,1.3287183046340942,I20_B002688_B009944_S212.mm10-plus-4-0
642,0.6570330858230591,I20_D045313_B009942_S212.mm10-plus-4-0
643,1.2182422876358032,I21_B000767_B009945_S213.mm10-plus-4-0
644,1.1069594621658325,I21_B001247_B009941_S213.mm10-plus-4-0
645,0.4535846412181854,I21_B002688_B009944_S213.mm10-plus-4-0
646,1.0284364223480225,I22_B000767_B009945_S214.mm10-plus-4-0
647,1.0858582258224487,I22_B001247_B009941_S214.mm10-plus-4-0
648,0.4685136377811432,I22_B002681_B009943_S214.mm10-plus-4-0
649,0.4673592746257782,I22_B002688_B009944_S214.mm10-plus-4-0
650,0.4984339475631714,I22_D045313_B009942_S214.mm10-plus-4-0
651,1.0691379308700562,I2_B000767_B009945_S194.mm10-plus-4-0
652,0.7630465626716614,I2_B001247_B009941_S194.mm10-plus-4-0
653,1.0647813081741333,I2_B002681_B009943_S194.mm10-plus-4-0
654,1.368260383605957,I2_D045313_B009942_S194.mm10-plus-4-0
655,1.3477237224578857,I3_B000767_B009945_S195.mm10-plus-4-0
656,1.1282869577407837,I3_B001247_B009941_S195.mm10-plus-4-0
657,0.515053927898407,I3_B002681_B009943_S195.mm10-plus-4-0
658,1.0531585216522217,I4_B000767_B009945_S196.mm10-plus-4-0
659,0.44999998807907104,I4_B002681_B009943_S196.mm10-plus-4-0
660,0.6185148358345032,I4_D045313_B009942_S196.mm10-plus-4-0
661,1.489065408706665,I5_B000767_B009945_S197.mm10-plus-4-0
662,0.7506271004676819,I5_B001247_B009941_S197.mm10-plus-4-0
663,0.47061991691589355,I5_B002688_B009944_S197.mm10-plus-4-0
664,0.5114419460296631,I5_D045313_B009942_S197.mm10-plus-4-0
665,0.735978901386261,I6_B001247_B009941_S198.mm10-plus-4-0
666,0.48011600971221924,I6_B002688_B009944_S198.mm10-plus-4-0
667,0.6948890686035156,I6_D045313_B009942_S198.mm10-plus-4-0
668,0.8390120267868042,I7_B000767_B009945_S199.mm10-plus-4-0
669,0.8433197736740112,I7_B001247_B009941_S199.mm10-plus-4-0
670,0.5417634844779968,I7_B002688_B009944_S199.mm10-plus-4-0
671,0.47591379284858704,I7_D045313_B009942_S199.mm10-plus-4-0
672,1.0268815755844116,I8_B000767_B009945_S200.mm10-plus-4-0
673,1.475568413734436,I8_B002681_B009943_S200.mm10-plus-4-0
674,0.8020483255386353,I8_D045313_B009942_S200.mm10-plus-4-0
675,0.7582675814628601,I9_B000767_B009945_S201.mm10-plus-4-0
676,0.4582509696483612,I9_B002688_B009944_S201.mm10-plus-4-0
677,0.5317409634590149,J10_B000767_B009945_S226.mm10-plus-4-0
678,0.5542346835136414,J10_B002681_B009943_S226.mm10-plus-4-0
679,0.6535751223564148,J11_B002681_B009943_S227.mm10-plus-4-0
680,1.278611660003662,J11_B002688_B009944_S227.mm10-plus-4-0
681,0.5233712196350098,J11_D045313_B009942_S227.mm10-plus-4-0
682,1.120833158493042,J12_B000767_B009945_S228.mm10-plus-4-0
683,0.7735999226570129,J12_B001247_B009941_S228.mm10-plus-4-0
684,3.3989765644073486,J12_B002681_B009943_S228.mm10-plus-4-0
685,1.4320462942123413,J12_B002688_B009944_S228.mm10-plus-4-0
686,0.9370529651641846,J12_D045313_B009942_S228.mm10-plus-4-0
687,1.6852034330368042,J13_B000767_B009945_S229.mm10-plus-4-0
688,0.947921633720398,J13_D045313_B009942_S229.mm10-plus-4-0
689,1.342124342918396,J14_B001247_B009941_S230.mm10-plus-4-0
690,0.7022649645805359,J14_B002681_B009943_S230.mm10-plus-4-0
691,1.2124226093292236,J14_D045313_B009942_S230.mm10-plus-4-0
692,0.5564257502555847,J15_B002681_B009943_S231.mm10-plus-4-0
693,0.7587506175041199,J16_B000767_B009945_S232.mm10-plus-4-0
694,1.3807505369186401,J16_B001247_B009941_S232.mm10-plus-4-0
695,0.6227802634239197,J16_B002681_B009943_S232.mm10-plus-4-0
696,0.8152639269828796,J16_D045313_B009942_S232.mm10-plus-4-0
697,0.8435167670249939,J17_B001247_B009941_S233.mm10-plus-4-0
698,0.45866918563842773,J17_B002681_B009943_S233.mm10-plus-4-0
699,0.7307366728782654,J17_B002688_B009944_S233.mm10-plus-4-0
700,0.9963895082473755,J17_D045313_B009942_S233.mm10-plus-4-0
701,1.2142421007156372,J18_B000767_B009945_S234.mm10-plus-4-0
702,0.6266324520111084,J18_B001247_B009941_S234.mm10-plus-4-0
703,0.6808754205703735,J18_B002688_B009944_S234.mm10-plus-4-0
704,0.563788115978241,J18_D045313_B009942_S234.mm10-plus-4-0
705,0.5723830461502075,J19_B001247_B009941_S235.mm10-plus-4-0
706,0.6811984181404114,J19_B002688_B009944_S235.mm10-plus-4-0
707,3.126085042953491,J19_D045313_B009942_S235.mm10-plus-4-0
708,1.835749864578247,J1_B000767_B009945_S217.mm10-plus-4-0
709,1.1814440488815308,J1_B001247_B009941_S217.mm10-plus-4-0
710,2.431288480758667,J20_B000767_B009945_S236.mm10-plus-4-0
711,0.8971685171127319,J20_B001247_B009941_S236.mm10-plus-4-0
712,0.4680997431278229,J20_B002681_B009943_S236.mm10-plus-4-0
713,0.9500427842140198,J20_B002688_B009944_S236.mm10-plus-4-0
714,0.660693347454071,J20_D045313_B009942_S236.mm10-plus-4-0
715,1.1227233409881592,J21_B001247_B009941_S237.mm10-plus-4-0
716,1.1743707656860352,J21_D045313_B009942_S237.mm10-plus-4-0
717,0.9740963578224182,J22_B000767_B009945_S238.mm10-plus-4-0
718,1.2586967945098877,J22_B001247_B009941_S238.mm10-plus-4-0
719,0.9083385467529297,J2_B000767_B009945_S218.mm10-plus-4-0
720,0.515530526638031,J2_B001247_B009941_S218.mm10-plus-4-0
721,0.8344677686691284,J2_B002681_B009943_S218.mm10-plus-4-0
722,2.1932876110076904,J3_B000767_B009945_S219.mm10-plus-4-0
723,0.4510822892189026,J3_B002681_B009943_S219.mm10-plus-4-0
724,0.4688510298728943,J3_D045313_B009942_S219.mm10-plus-4-0
725,1.423904538154602,J4_B000767_B009945_S220.mm10-plus-4-0
726,0.6807711124420166,J4_B001247_B009941_S220.mm10-plus-4-0
727,0.45478591322898865,J4_B002681_B009943_S220.mm10-plus-4-0
728,0.9542344808578491,J5_B000767_B009945_S221.mm10-plus-4-0
729,1.0459028482437134,J5_B001247_B009941_S221.mm10-plus-4-0
730,0.46599438786506653,J5_B002681_B009943_S221.mm10-plus-4-0
731,0.5726020932197571,J6_B000767_B009945_S222.mm10-plus-4-0
732,0.7752684950828552,J6_B001247_B009941_S222.mm10-plus-4-0
733,0.8883394002914429,J6_D045313_B009942_S222.mm10-plus-4-0
734,1.1119238138198853,J8_B000767_B009945_S224.mm10-plus-4-0
735,0.7181932330131531,J8_B001247_B009941_S224.mm10-plus-4-0
736,0.5948430299758911,J8_B002681_B009943_S224.mm10-plus-4-0
737,0.4943416118621826,J8_B002688_B009944_S224.mm10-plus-4-0
738,0.6119591593742371,J8_D045313_B009942_S224.mm10-plus-4-0
739,0.8924683928489685,J9_B000767_B009945_S225.mm10-plus-4-0
740,0.7339797019958496,J9_B002688_B009944_S225.mm10-plus-4-0
741,1.1227680444717407,K10_D045313_B009942_S250.mm10-plus-4-0
742,0.6210236549377441,K11_B000767_B009945_S251.mm10-plus-4-0
743,0.8967026472091675,K11_B001247_B009941_S251.mm10-plus-4-0
744,0.5023162961006165,K11_B002688_B009944_S251.mm10-plus-4-0
745,0.5636393427848816,K11_D045313_B009942_S251.mm10-plus-4-0
746,0.863696277141571,K12_B000767_B009945_S252.mm10-plus-4-0
747,0.6298008561134338,K12_B001247_B009941_S252.mm10-plus-4-0
748,0.45483410358428955,K12_B002681_B009943_S252.mm10-plus-4-0
749,0.5671713948249817,K12_B002688_B009944_S252.mm10-plus-4-0
750,0.7265558838844299,K12_D045313_B009942_S252.mm10-plus-4-0
751,0.7257879972457886,K13_B001247_B009941_S253.mm10-plus-4-0
752,0.46083423495292664,K13_B002681_B009943_S253.mm10-plus-4-0
753,0.839232325553894,K13_B002688_B009944_S253.mm10-plus-4-0
754,0.5701256394386292,K13_D045313_B009942_S253.mm10-plus-4-0
755,0.8138169646263123,K14_B001247_B009941_S254.mm10-plus-4-0
756,0.47664982080459595,K14_B002681_B009943_S254.mm10-plus-4-0
757,1.8540250062942505,K14_D045313_B009942_S254.mm10-plus-4-0
758,0.8825333714485168,K15_B000767_B009945_S255.mm10-plus-4-0
759,0.9114916920661926,K15_D045313_B009942_S255.mm10-plus-4-0
760,1.3394837379455566,K16_B000767_B009945_S256.mm10-plus-4-0
761,0.8083741068840027,K16_B001247_B009941_S256.mm10-plus-4-0
762,1.2282159328460693,K16_B002681_B009943_S256.mm10-plus-4-0
763,1.3799928426742554,K16_B002688_B009944_S256.mm10-plus-4-0
764,0.7345574498176575,K16_D045313_B009942_S256.mm10-plus-4-0
765,0.5610269904136658,K17_B000767_B009945_S257.mm10-plus-4-0
766,1.0836073160171509,K17_B001247_B009941_S257.mm10-plus-4-0
767,0.590381383895874,K17_B002681_B009943_S257.mm10-plus-4-0
768,3.024949073791504,K17_B002688_B009944_S257.mm10-plus-4-0
769,0.793746829032898,K17_D045313_B009942_S257.mm10-plus-4-0
770,2.864119291305542,K18_B001247_B009941_S258.mm10-plus-4-0
771,0.6528345346450806,K18_B002688_B009944_S258.mm10-plus-4-0
772,1.5364153385162354,K19_B000767_B009945_S259.mm10-plus-4-0
773,0.5862746238708496,K19_B001247_B009941_S259.mm10-plus-4-0
774,0.49607422947883606,K19_B002681_B009943_S259.mm10-plus-4-0
775,1.3548535108566284,K19_D045313_B009942_S259.mm10-plus-4-0
776,0.9997325539588928,K1_B000767_B009945_S241.mm10-plus-4-0
777,0.9640489816665649,K1_B001247_B009941_S241.mm10-plus-4-0
778,0.960845410823822,K1_D045313_B009942_S241.mm10-plus-4-0
779,0.8418686985969543,K20_B000767_B009945_S260.mm10-plus-4-0
780,0.567982017993927,K20_B001247_B009941_S260.mm10-plus-4-0
781,0.5374042987823486,K20_B002688_B009944_S260.mm10-plus-4-0
782,0.6612221598625183,K20_D045313_B009942_S260.mm10-plus-4-0
783,0.9319055676460266,K21_B000767_B009945_S261.mm10-plus-4-0
784,0.9717245697975159,K21_B001247_B009941_S261.mm10-plus-4-0
785,0.5568281412124634,K21_B002681_B009943_S261.mm10-plus-4-0
786,0.49822893738746643,K21_B002688_B009944_S261.mm10-plus-4-0
787,0.5118407607078552,K21_D045313_B009942_S261.mm10-plus-4-0
788,0.9403800368309021,K22_B001247_B009941_S262.mm10-plus-4-0
789,0.6167137622833252,K22_B002681_B009943_S262.mm10-plus-4-0
790,0.9719552397727966,K22_B002688_B009944_S262.mm10-plus-4-0
791,2.718839645385742,K2_B000767_B009945_S242.mm10-plus-4-0
792,2.3857882022857666,K2_B001247_B009941_S242.mm10-plus-4-0
793,0.643419086933136,K2_B002681_B009943_S242.mm10-plus-4-0
794,0.8528518080711365,K2_B002688_B009944_S242.mm10-plus-4-0
795,1.1738084554672241,K2_D045313_B009942_S242.mm10-plus-4-0
796,1.8512928485870361,K3_B000767_B009945_S243.mm10-plus-4-0
797,0.9095470309257507,K3_B001247_B009941_S243.mm10-plus-4-0
798,0.4545972943305969,K3_D045313_B009942_S243.mm10-plus-4-0
799,1.8068102598190308,K4_B000767_B009945_S244.mm10-plus-4-0
800,0.9985184073448181,K4_B001247_B009941_S244.mm10-plus-4-0
801,0.46117544174194336,K4_B002688_B009944_S244.mm10-plus-4-0
802,0.45879343152046204,K4_D045313_B009942_S244.mm10-plus-4-0
803,1.0635731220245361,K5_B000767_B009945_S245.mm10-plus-4-0
804,1.1184651851654053,K5_B002688_B009944_S245.mm10-plus-4-0
805,0.44999998807907104,K5_D045313_B009942_S245.mm10-plus-4-0
806,1.0235005617141724,K6_B000767_B009945_S246.mm10-plus-4-0
807,1.152764916419983,K6_D045313_B009942_S246.mm10-plus-4-0
808,1.4518733024597168,K7_B001247_B009941_S247.mm10-plus-4-0
809,1.2021946907043457,K7_D045313_B009942_S247.mm10-plus-4-0
810,0.8457370400428772,K8_B000767_B009945_S248.mm10-plus-4-0
811,0.8093406558036804,K8_B001247_B009941_S248.mm10-plus-4-0
812,0.7402298450469971,K8_D045313_B009942_S248.mm10-plus-4-0
813,0.9173179864883423,K9_B000767_B009945_S249.mm10-plus-4-0
814,0.515613317489624,K9_B002681_B009943_S249.mm10-plus-4-0
815,0.628684937953949,K9_D045313_B009942_S249.mm10-plus-4-0
816,1.3167437314987183,L10_B000767_B009945_S274.mm10-plus-4-0
817,0.9110080003738403,L10_B001247_B009941_S274.mm10-plus-4-0
818,0.6073862314224243,L10_B002681_B009943_S274.mm10-plus-4-0
819,0.7081052660942078,L10_D045313_B009942_S274.mm10-plus-4-0
820,2.9204275608062744,L11_B000767_B009945_S275.mm10-plus-4-0
821,1.0231348276138306,L11_B001247_B009941_S275.mm10-plus-4-0
822,1.455385446548462,L11_B002688_B009944_S275.mm10-plus-4-0
823,0.8234236240386963,L11_D045313_B009942_S275.mm10-plus-4-0
824,0.5435339212417603,L12_B001247_B009941_S276.mm10-plus-4-0
825,0.5652244091033936,L12_B002688_B009944_S276.mm10-plus-4-0
826,1.2738454341888428,L13_B000767_B009945_S277.mm10-plus-4-0
827,0.6012078523635864,L13_B001247_B009941_S277.mm10-plus-4-0
828,2.5919668674468994,L13_B002688_B009944_S277.mm10-plus-4-0
829,0.80110102891922,L13_D045313_B009942_S277.mm10-plus-4-0
830,1.2260855436325073,L14_B000767_B009945_S278.mm10-plus-4-0
831,0.6236854195594788,L14_B001247_B009941_S278.mm10-plus-4-0
832,1.212032437324524,L14_D045313_B009942_S278.mm10-plus-4-0
833,0.9773204922676086,L15_B000767_B009945_S279.mm10-plus-4-0
834,0.5259131789207458,L15_B002688_B009944_S279.mm10-plus-4-0
835,0.7227205038070679,L15_D045313_B009942_S279.mm10-plus-4-0
836,0.5495303273200989,L16_B001247_B009941_S280.mm10-plus-4-0
837,1.2230658531188965,L16_B002681_B009943_S280.mm10-plus-4-0
838,0.5773583650588989,L16_B002688_B009944_S280.mm10-plus-4-0
839,0.9027012586593628,L16_D045313_B009942_S280.mm10-plus-4-0
840,1.4790409803390503,L17_B001247_B009941_S281.mm10-plus-4-0
841,1.3174383640289307,L17_B002688_B009944_S281.mm10-plus-4-0
842,0.7857615947723389,L17_D045313_B009942_S281.mm10-plus-4-0
843,0.9896186590194702,L18_B000767_B009945_S282.mm10-plus-4-0
844,0.7715671062469482,L18_B001247_B009941_S282.mm10-plus-4-0
845,0.5955945253372192,L18_B002688_B009944_S282.mm10-plus-4-0
846,1.7354470491409302,L18_D045313_B009942_S282.mm10-plus-4-0
847,0.5155748724937439,L19_B001247_B009941_S283.mm10-plus-4-0
848,0.4812389016151428,L19_B002681_B009943_S283.mm10-plus-4-0
849,0.6153156757354736,L19_D045313_B009942_S283.mm10-plus-4-0
850,0.9426736235618591,L1_B000767_B009945_S265.mm10-plus-4-0
851,0.9874939918518066,L1_B001247_B009941_S265.mm10-plus-4-0
852,1.2668182849884033,L20_B000767_B009945_S284.mm10-plus-4-0
853,1.0348303318023682,L20_B001247_B009941_S284.mm10-plus-4-0
854,1.0113986730575562,L20_B002688_B009944_S284.mm10-plus-4-0
855,1.448146104812622,L20_D045313_B009942_S284.mm10-plus-4-0
