cell_index,scraw_reconstruction_weight,cell_id
998,3.25512957572937,human1_lib2.final_cell_0431-0
999,0.8414183855056763,human1_lib2.final_cell_0432-0
1000,0.45340055227279663,human1_lib2.final_cell_0433-0
1001,0.49556198716163635,human1_lib2.final_cell_0434-0
1002,0.6567276120185852,human1_lib2.final_cell_0435-0
1003,1.0493358373641968,human1_lib2.final_cell_0436-0
1004,1.9534045457839966,human1_lib2.final_cell_0437-0
1005,0.44999998807907104,human1_lib2.final_cell_0438-0
1006,0.6804535388946533,human1_lib2.final_cell_0439-0
1007,0.6947145462036133,human1_lib2.final_cell_0440-0
1008,2.175262451171875,human1_lib2.final_cell_0441-0
1009,0.4674076437950134,human1_lib2.final_cell_0442-0
1010,1.0958935022354126,human1_lib2.final_cell_0443-0
1011,0.5302778482437134,human1_lib2.final_cell_0444-0
1012,0.5523687601089478,human1_lib2.final_cell_0445-0
1013,0.6682601571083069,human1_lib2.final_cell_0446-0
1014,0.44999998807907104,human1_lib2.final_cell_0447-0
1015,1.3544378280639648,human1_lib2.final_cell_0448-0
1016,0.6139775514602661,human1_lib2.final_cell_0449-0
1017,0.662802517414093,human1_lib2.final_cell_0450-0
1018,3.5429325103759766,human1_lib2.final_cell_0451-0
1019,1.320886254310608,human1_lib2.final_cell_0452-0
1020,1.0623505115509033,human1_lib2.final_cell_0453-0
1021,0.44999998807907104,human1_lib2.final_cell_0454-0
1022,1.1388731002807617,human1_lib2.final_cell_0455-0
1023,1.1920301914215088,human1_lib2.final_cell_0456-0
1024,1.2488021850585938,human1_lib2.final_cell_0457-0
1025,1.9261391162872314,human1_lib2.final_cell_0458-0
1026,0.698961615562439,human1_lib2.final_cell_0459-0
1027,2.3462400436401367,human1_lib2.final_cell_0460-0
1028,1.428285837173462,human1_lib2.final_cell_0461-0
1029,2.1489105224609375,human1_lib2.final_cell_0462-0
1030,0.8684914112091064,human1_lib2.final_cell_0463-0
1031,0.45953020453453064,human1_lib2.final_cell_0464-0
1032,2.651552677154541,human1_lib2.final_cell_0465-0
1033,1.7685750722885132,human1_lib2.final_cell_0466-0
1034,1.2086117267608643,human1_lib2.final_cell_0467-0
1035,0.872265100479126,human1_lib2.final_cell_0468-0
1036,2.2843587398529053,human1_lib2.final_cell_0469-0
1037,1.2754744291305542,human1_lib2.final_cell_0470-0
1038,1.0135942697525024,human1_lib2.final_cell_0471-0
1039,1.375688910484314,human1_lib2.final_cell_0472-0
1040,0.703710675239563,human1_lib2.final_cell_0473-0
1041,1.009706735610962,human1_lib2.final_cell_0474-0
1042,1.4163241386413574,human1_lib2.final_cell_0475-0
1043,1.5679453611373901,human1_lib2.final_cell_0476-0
1044,0.45047885179519653,human1_lib2.final_cell_0477-0
1045,2.3057749271392822,human1_lib2.final_cell_0478-0
1046,0.44999998807907104,human1_lib2.final_cell_0479-0
1047,0.44999998807907104,human1_lib2.final_cell_0480-0
1048,1.0700095891952515,human1_lib2.final_cell_0481-0
1049,1.009685754776001,human1_lib2.final_cell_0482-0
1050,0.5911060571670532,human1_lib2.final_cell_0483-0
1051,1.9399957656860352,human1_lib2.final_cell_0484-0
1052,0.7966809272766113,human1_lib2.final_cell_0485-0
1053,1.01323664188385,human1_lib2.final_cell_0486-0
1054,1.779536247253418,human1_lib2.final_cell_0487-0
1055,1.6999599933624268,human1_lib2.final_cell_0488-0
1056,0.45271915197372437,human1_lib2.final_cell_0489-0
1057,2.599320650100708,human1_lib2.final_cell_0490-0
1058,1.4109781980514526,human1_lib2.final_cell_0491-0
1059,1.5023789405822754,human1_lib2.final_cell_0492-0
1060,1.3532204627990723,human1_lib2.final_cell_0493-0
1061,2.4925031661987305,human1_lib2.final_cell_0494-0
1062,0.46099868416786194,human1_lib2.final_cell_0495-0
1063,1.5860285758972168,human1_lib2.final_cell_0496-0
1064,0.8911022543907166,human1_lib2.final_cell_0497-0
1065,0.689954936504364,human1_lib2.final_cell_0498-0
1066,5.3691840171813965,human1_lib2.final_cell_0499-0
1067,1.4128483533859253,human1_lib2.final_cell_0500-0
1068,1.532244086265564,human1_lib2.final_cell_0501-0
1069,1.6536201238632202,human1_lib2.final_cell_0502-0
1070,0.4874953627586365,human1_lib2.final_cell_0503-0
1071,0.8890624046325684,human1_lib2.final_cell_0504-0
1072,1.5449702739715576,human1_lib2.final_cell_0505-0
1073,0.661943793296814,human1_lib2.final_cell_0506-0
1074,0.8466885089874268,human1_lib2.final_cell_0507-0
1075,0.620022177696228,human1_lib2.final_cell_0508-0
1076,0.44999998807907104,human1_lib2.final_cell_0509-0
1077,2.3295977115631104,human1_lib2.final_cell_0510-0
1078,0.6984520554542542,human1_lib2.final_cell_0511-0
1079,0.6598215103149414,human1_lib2.final_cell_0512-0
1080,0.9424973130226135,human1_lib2.final_cell_0513-0
1081,1.9093263149261475,human1_lib2.final_cell_0514-0
1082,0.8158825635910034,human1_lib2.final_cell_0515-0
1083,0.511207103729248,human1_lib2.final_cell_0516-0
1084,1.4924806356430054,human1_lib2.final_cell_0517-0
1085,0.799565315246582,human1_lib2.final_cell_0518-0
1086,1.9178528785705566,human1_lib2.final_cell_0519-0
1087,1.608893871307373,human1_lib2.final_cell_0520-0
1088,0.5994380116462708,human1_lib2.final_cell_0521-0
1089,0.46293458342552185,human1_lib2.final_cell_0522-0
1090,0.7837938070297241,human1_lib2.final_cell_0523-0
1091,0.4624486565589905,human1_lib2.final_cell_0524-0
1092,1.1658077239990234,human1_lib2.final_cell_0525-0
1093,3.2061147689819336,human1_lib2.final_cell_0526-0
1094,0.7794439196586609,human1_lib2.final_cell_0527-0
1095,1.4086854457855225,human1_lib2.final_cell_0528-0
1096,0.5343681573867798,human1_lib2.final_cell_0529-0
1097,1.4945026636123657,human1_lib2.final_cell_0530-0
1098,0.5218188762664795,human1_lib2.final_cell_0531-0
1099,2.0391156673431396,human1_lib2.final_cell_0532-0
1100,1.1925610303878784,human1_lib2.final_cell_0533-0
1101,1.3624309301376343,human1_lib2.final_cell_0534-0
1102,2.557934045791626,human1_lib2.final_cell_0535-0
1103,0.5036380290985107,human1_lib2.final_cell_0536-0
1104,1.1137399673461914,human1_lib2.final_cell_0537-0
1105,0.496517539024353,human1_lib2.final_cell_0538-0
1106,1.8480603694915771,human1_lib2.final_cell_0539-0
1107,0.4688000977039337,human1_lib2.final_cell_0540-0
1108,0.6961280703544617,human1_lib2.final_cell_0541-0
1109,1.3159698247909546,human1_lib2.final_cell_0542-0
1110,0.6969069242477417,human1_lib2.final_cell_0543-0
1111,2.7954788208007812,human1_lib2.final_cell_0544-0
1112,0.6392882466316223,human1_lib2.final_cell_0545-0
1113,0.5264177322387695,human1_lib2.final_cell_0546-0
1114,1.704734444618225,human1_lib2.final_cell_0547-0
1115,0.5462616682052612,human1_lib2.final_cell_0548-0
1116,0.6475323438644409,human1_lib2.final_cell_0549-0
1117,1.2880363464355469,human1_lib2.final_cell_0550-0
1118,0.44999998807907104,human1_lib2.final_cell_0551-0
1119,5.3691840171813965,human1_lib2.final_cell_0552-0
1120,0.5627235174179077,human1_lib2.final_cell_0553-0
1121,0.9170051217079163,human1_lib2.final_cell_0554-0
1122,2.228121280670166,human1_lib2.final_cell_0555-0
1123,0.44999998807907104,human1_lib2.final_cell_0556-0
1124,1.0474491119384766,human1_lib2.final_cell_0557-0
1125,0.44999998807907104,human1_lib2.final_cell_0558-0
1126,1.5034165382385254,human1_lib2.final_cell_0559-0
1127,0.515463650226593,human1_lib2.final_cell_0560-0
1128,0.9778287410736084,human1_lib2.final_cell_0561-0
1129,1.4494422674179077,human1_lib2.final_cell_0562-0
1130,2.530754327774048,human1_lib2.final_cell_0563-0
1131,0.44999998807907104,human1_lib2.final_cell_0564-0
1132,1.55425226688385,human1_lib2.final_cell_0565-0
1133,2.141387462615967,human1_lib2.final_cell_0566-0
1134,1.2765365839004517,human1_lib2.final_cell_0567-0
1135,1.5011540651321411,human1_lib2.final_cell_0568-0
1136,1.5040830373764038,human1_lib2.final_cell_0569-0
1137,1.5014861822128296,human1_lib2.final_cell_0570-0
1138,1.662564992904663,human1_lib2.final_cell_0571-0
1139,1.2664138078689575,human1_lib2.final_cell_0572-0
1140,0.8690080642700195,human1_lib2.final_cell_0573-0
1141,1.2697280645370483,human1_lib2.final_cell_0574-0
1142,1.404244303703308,human1_lib2.final_cell_0575-0
1143,0.4999752640724182,human1_lib2.final_cell_0576-0
1144,2.227703332901001,human1_lib2.final_cell_0577-0
1145,1.325194239616394,human1_lib2.final_cell_0578-0
1146,0.8670778274536133,human1_lib2.final_cell_0579-0
1147,1.7544729709625244,human1_lib2.final_cell_0580-0
1148,1.2541172504425049,human1_lib2.final_cell_0581-0
1149,1.692840814590454,human1_lib2.final_cell_0582-0
1150,0.7815045118331909,human1_lib2.final_cell_0583-0
1151,1.4365772008895874,human1_lib2.final_cell_0584-0
1152,0.45193907618522644,human1_lib2.final_cell_0585-0
1153,1.9620054960250854,human1_lib2.final_cell_0586-0
1154,1.7653359174728394,human1_lib2.final_cell_0587-0
1155,0.5172032117843628,human1_lib2.final_cell_0588-0
1156,0.5238732099533081,human1_lib2.final_cell_0589-0
1157,2.037544012069702,human1_lib2.final_cell_0590-0
1158,0.701476514339447,human1_lib2.final_cell_0591-0
1159,1.9434963464736938,human1_lib2.final_cell_0592-0
1160,1.6481059789657593,human1_lib2.final_cell_0593-0
1161,1.4066184759140015,human1_lib2.final_cell_0594-0
1162,1.3977569341659546,human1_lib2.final_cell_0595-0
1163,2.6400718688964844,human1_lib2.final_cell_0596-0
1164,1.3500702381134033,human1_lib2.final_cell_0597-0
1165,1.2029075622558594,human1_lib2.final_cell_0598-0
1166,0.48723289370536804,human1_lib2.final_cell_0599-0
1167,1.5505082607269287,human1_lib2.final_cell_0600-0
1168,1.391757607460022,human1_lib2.final_cell_0601-0
1169,0.818710446357727,human1_lib2.final_cell_0602-0
1170,0.4896092116832733,human1_lib2.final_cell_0603-0
1171,0.8575750589370728,human1_lib2.final_cell_0604-0
1172,0.5616583824157715,human1_lib2.final_cell_0605-0
1173,0.5819142460823059,human1_lib2.final_cell_0606-0
1174,1.5386427640914917,human1_lib2.final_cell_0607-0
1175,0.9215438961982727,human1_lib2.final_cell_0608-0
1176,0.5277870893478394,human1_lib2.final_cell_0609-0
1177,2.019439220428467,human1_lib2.final_cell_0610-0
1178,1.3960620164871216,human1_lib2.final_cell_0611-0
1179,2.4773366451263428,human1_lib2.final_cell_0612-0
1180,1.3201783895492554,human1_lib2.final_cell_0613-0
1181,0.4833481013774872,human1_lib2.final_cell_0614-0
1182,0.44999998807907104,human1_lib2.final_cell_0615-0
1183,1.4354994297027588,human1_lib2.final_cell_0616-0
1184,2.2510058879852295,human1_lib2.final_cell_0617-0
1185,1.645798921585083,human1_lib2.final_cell_0618-0
1186,1.5315767526626587,human1_lib2.final_cell_0619-0
1187,1.9479434490203857,human1_lib2.final_cell_0620-0
1188,0.5292152166366577,human1_lib2.final_cell_0621-0
1189,1.5366637706756592,human1_lib2.final_cell_0622-0
1190,1.5445064306259155,human1_lib2.final_cell_0623-0
1191,0.5154416561126709,human1_lib2.final_cell_0624-0
1192,2.0653746128082275,human1_lib2.final_cell_0625-0
1193,2.1834311485290527,human1_lib2.final_cell_0626-0
1194,1.3697357177734375,human1_lib2.final_cell_0627-0
1195,1.376366138458252,human1_lib2.final_cell_0628-0
1196,1.6225695610046387,human1_lib2.final_cell_0629-0
1197,1.0188982486724854,human1_lib3.final_cell_0001-0
1198,2.221956729888916,human1_lib3.final_cell_0002-0
1199,0.737979531288147,human1_lib3.final_cell_0003-0
1200,0.9722442626953125,human1_lib3.final_cell_0004-0
1201,1.7213300466537476,human1_lib3.final_cell_0005-0
1202,1.253556489944458,human1_lib3.final_cell_0006-0
1203,1.055641770362854,human1_lib3.final_cell_0007-0
1204,0.883895993232727,human1_lib3.final_cell_0008-0
1205,0.6907562613487244,human1_lib3.final_cell_0009-0
1206,0.7519874572753906,human1_lib3.final_cell_0010-0
1207,1.2449856996536255,human1_lib3.final_cell_0011-0
1208,0.4518651068210602,human1_lib3.final_cell_0012-0
1209,1.4617794752120972,human1_lib3.final_cell_0013-0
1210,0.8513885736465454,human1_lib3.final_cell_0014-0
1211,0.8866673111915588,human1_lib3.final_cell_0015-0
1212,0.8537694811820984,human1_lib3.final_cell_0016-0
1213,1.501954436302185,human1_lib3.final_cell_0017-0
1214,0.4511949419975281,human1_lib3.final_cell_0018-0
1215,1.3658034801483154,human1_lib3.final_cell_0019-0
1216,1.093663215637207,human1_lib3.final_cell_0020-0
1217,1.3969659805297852,human1_lib3.final_cell_0021-0
1218,1.2744446992874146,human1_lib3.final_cell_0022-0
1219,1.0432963371276855,human1_lib3.final_cell_0023-0
1220,0.9793426990509033,human1_lib3.final_cell_0024-0
1221,0.9862169623374939,human1_lib3.final_cell_0025-0
1222,1.6935852766036987,human1_lib3.final_cell_0026-0
1223,0.504524290561676,human1_lib3.final_cell_0027-0
1224,0.7628625631332397,human1_lib3.final_cell_0028-0
1225,2.6881308555603027,human1_lib3.final_cell_0029-0
1226,1.042307734489441,human1_lib3.final_cell_0030-0
1227,1.1035465002059937,human1_lib3.final_cell_0031-0
1228,0.6878567934036255,human1_lib3.final_cell_0032-0
1229,0.44999998807907104,human1_lib3.final_cell_0033-0
1230,0.44999998807907104,human1_lib3.final_cell_0034-0
1231,1.6113719940185547,human1_lib3.final_cell_0035-0
1232,0.6677027940750122,human1_lib3.final_cell_0036-0
1233,0.6653338670730591,human1_lib3.final_cell_0037-0
1234,0.4593604803085327,human1_lib3.final_cell_0038-0
1235,0.725336492061615,human1_lib3.final_cell_0039-0
1236,0.9565287232398987,human1_lib3.final_cell_0040-0
1237,0.5930689573287964,human1_lib3.final_cell_0041-0
1238,0.7800783514976501,human1_lib3.final_cell_0042-0
1239,1.3380517959594727,human1_lib3.final_cell_0043-0
1240,1.3928240537643433,human1_lib3.final_cell_0044-0
1241,0.7036950588226318,human1_lib3.final_cell_0045-0
1242,1.6970902681350708,human1_lib3.final_cell_0046-0
1243,0.4790785610675812,human1_lib3.final_cell_0047-0
1244,2.4295592308044434,human1_lib3.final_cell_0048-0
1245,0.9490790963172913,human1_lib3.final_cell_0049-0
1246,0.941704273223877,human1_lib3.final_cell_0050-0
1247,0.6513210535049438,human1_lib3.final_cell_0051-0
1248,0.47030624747276306,human1_lib3.final_cell_0052-0
1249,0.46171966195106506,human1_lib3.final_cell_0053-0
1250,1.2075303792953491,human1_lib3.final_cell_0054-0
1251,0.8348473906517029,human1_lib3.final_cell_0055-0
1252,1.295400619506836,human1_lib3.final_cell_0056-0
1253,5.3691840171813965,human1_lib3.final_cell_0057-0
1254,0.7200729250907898,human1_lib3.final_cell_0058-0
1255,0.5758428573608398,human1_lib3.final_cell_0059-0
1256,0.508970320224762,human1_lib3.final_cell_0060-0
1257,0.7969155311584473,human1_lib3.final_cell_0061-0
1258,0.8755742907524109,human1_lib3.final_cell_0062-0
1259,0.5943596363067627,human1_lib3.final_cell_0063-0
1260,0.6471436023712158,human1_lib3.final_cell_0064-0
1261,0.4517746567726135,human1_lib3.final_cell_0065-0
1262,0.6703581213951111,human1_lib3.final_cell_0066-0
1263,1.1038753986358643,human1_lib3.final_cell_0067-0
1264,0.899084746837616,human1_lib3.final_cell_0068-0
1265,0.44999998807907104,human1_lib3.final_cell_0069-0
1266,1.2189165353775024,human1_lib3.final_cell_0070-0
1267,0.7720195651054382,human1_lib3.final_cell_0071-0
1268,0.523075520992279,human1_lib3.final_cell_0072-0
1269,1.9142221212387085,human1_lib3.final_cell_0073-0
1270,0.8303288221359253,human1_lib3.final_cell_0074-0
1271,0.6184442043304443,human1_lib3.final_cell_0075-0
1272,0.5545707941055298,human1_lib3.final_cell_0076-0
1273,0.7838762402534485,human1_lib3.final_cell_0077-0
1274,0.644709587097168,human1_lib3.final_cell_0078-0
1275,0.44999998807907104,human1_lib3.final_cell_0079-0
1276,1.2361137866973877,human1_lib3.final_cell_0080-0
1277,0.4854368567466736,human1_lib3.final_cell_0081-0
1278,1.4274191856384277,human1_lib3.final_cell_0082-0
1279,0.8882723450660706,human1_lib3.final_cell_0083-0
1280,0.8730399012565613,human1_lib3.final_cell_0084-0
1281,0.5379215478897095,human1_lib3.final_cell_0085-0
1282,0.5181976556777954,human1_lib3.final_cell_0086-0
1283,0.5438412427902222,human1_lib3.final_cell_0087-0
1284,0.44999998807907104,human1_lib3.final_cell_0088-0
1285,0.4793340861797333,human1_lib3.final_cell_0089-0
1286,0.5176414847373962,human1_lib3.final_cell_0090-0
1287,1.7950098514556885,human1_lib3.final_cell_0091-0
1288,0.4858233630657196,human1_lib3.final_cell_0092-0
1289,0.652518093585968,human1_lib3.final_cell_0093-0
1290,0.4581713080406189,human1_lib3.final_cell_0094-0
1291,0.4616880714893341,human1_lib3.final_cell_0095-0
1292,0.8399006724357605,human1_lib3.final_cell_0096-0
1293,1.4425615072250366,human1_lib3.final_cell_0097-0
1294,0.5949843525886536,human1_lib3.final_cell_0098-0
1295,0.4608180820941925,human1_lib3.final_cell_0099-0
1296,0.7492969632148743,human1_lib3.final_cell_0100-0
1297,1.3096106052398682,human1_lib3.final_cell_0101-0
1298,1.0063629150390625,human1_lib3.final_cell_0102-0
1299,0.4863646924495697,human1_lib3.final_cell_0103-0
1300,0.6808260083198547,human1_lib3.final_cell_0104-0
1301,0.48238882422447205,human1_lib3.final_cell_0105-0
1302,1.6462302207946777,human1_lib3.final_cell_0106-0
1303,0.4966416656970978,human1_lib3.final_cell_0107-0
1304,0.5754889249801636,human1_lib3.final_cell_0108-0
1305,0.7838460206985474,human1_lib3.final_cell_0109-0
1306,1.111345648765564,human1_lib3.final_cell_0110-0
1307,2.063004732131958,human1_lib3.final_cell_0111-0
1308,1.451396107673645,human1_lib3.final_cell_0112-0
1309,0.977897047996521,human1_lib3.final_cell_0113-0
1310,0.6664303541183472,human1_lib3.final_cell_0114-0
1311,1.2500852346420288,human1_lib3.final_cell_0115-0
1312,0.7329415678977966,human1_lib3.final_cell_0116-0
1313,0.45011335611343384,human1_lib3.final_cell_0117-0
1314,1.5035486221313477,human1_lib3.final_cell_0118-0
1315,0.44999998807907104,human1_lib3.final_cell_0119-0
1316,0.8057128190994263,human1_lib3.final_cell_0120-0
1317,0.4508568048477173,human1_lib3.final_cell_0121-0
1318,0.44999998807907104,human1_lib3.final_cell_0122-0
1319,0.6726022362709045,human1_lib3.final_cell_0123-0
1320,0.4567277133464813,human1_lib3.final_cell_0124-0
1321,0.464755117893219,human1_lib3.final_cell_0125-0
1322,2.919952154159546,human1_lib3.final_cell_0126-0
1323,0.4524058997631073,human1_lib3.final_cell_0127-0
1324,0.46971115469932556,human1_lib3.final_cell_0128-0
1325,0.6998153328895569,human1_lib3.final_cell_0129-0
1326,1.0837500095367432,human1_lib3.final_cell_0130-0
1327,0.46451884508132935,human1_lib3.final_cell_0131-0
1328,0.5502588152885437,human1_lib3.final_cell_0132-0
1329,0.7560272812843323,human1_lib3.final_cell_0133-0
1330,0.5128282904624939,human1_lib3.final_cell_0134-0
1331,0.7319034337997437,human1_lib3.final_cell_0135-0
1332,0.7329519987106323,human1_lib3.final_cell_0136-0
1333,0.8912319540977478,human1_lib3.final_cell_0137-0
1334,0.46473562717437744,human1_lib3.final_cell_0138-0
1335,1.6957632303237915,human1_lib3.final_cell_0139-0
1336,1.2774347066879272,human1_lib3.final_cell_0140-0
1337,0.7025511860847473,human1_lib3.final_cell_0141-0
1338,0.8589876890182495,human1_lib3.final_cell_0142-0
1339,1.1255954504013062,human1_lib3.final_cell_0143-0
1340,0.7333574295043945,human1_lib3.final_cell_0144-0
1341,0.5292933583259583,human1_lib3.final_cell_0145-0
1342,1.5373620986938477,human1_lib3.final_cell_0146-0
1343,0.697662889957428,human1_lib3.final_cell_0147-0
1344,0.44999998807907104,human1_lib3.final_cell_0148-0
1345,0.6800921559333801,human1_lib3.final_cell_0149-0
1346,1.8164916038513184,human1_lib3.final_cell_0150-0
1347,1.3275671005249023,human1_lib3.final_cell_0151-0
1348,1.1903965473175049,human1_lib3.final_cell_0152-0
1349,0.45304766297340393,human1_lib3.final_cell_0153-0
1350,0.831547200679779,human1_lib3.final_cell_0154-0
1351,0.6656992435455322,human1_lib3.final_cell_0155-0
1352,1.2035906314849854,human1_lib3.final_cell_0156-0
1353,0.6168153285980225,human1_lib3.final_cell_0157-0
1354,0.4510332942008972,human1_lib3.final_cell_0158-0
1355,0.9192233681678772,human1_lib3.final_cell_0159-0
1356,0.47183409333229065,human1_lib3.final_cell_0160-0
1357,1.0550241470336914,human1_lib3.final_cell_0161-0
1358,0.5344517230987549,human1_lib3.final_cell_0162-0
1359,1.0960710048675537,human1_lib3.final_cell_0163-0
1360,0.717225968837738,human1_lib3.final_cell_0164-0
1361,1.093085765838623,human1_lib3.final_cell_0165-0
1362,0.6718112230300903,human1_lib3.final_cell_0166-0
1363,1.0750700235366821,human1_lib3.final_cell_0167-0
1364,0.4978853762149811,human1_lib3.final_cell_0168-0
1365,0.5290815234184265,human1_lib3.final_cell_0169-0
1366,0.9264466166496277,human1_lib3.final_cell_0170-0
1367,1.390612006187439,human1_lib3.final_cell_0171-0
1368,0.44999998807907104,human1_lib3.final_cell_0172-0
1369,0.6030058264732361,human1_lib3.final_cell_0173-0
1370,0.8420463800430298,human1_lib3.final_cell_0174-0
1371,0.4617902934551239,human1_lib3.final_cell_0175-0
1372,0.5490371584892273,human1_lib3.final_cell_0176-0
1373,1.2363338470458984,human1_lib3.final_cell_0177-0
1374,0.83112633228302,human1_lib3.final_cell_0178-0
1375,5.3691840171813965,human1_lib3.final_cell_0179-0
1376,0.7881837487220764,human1_lib3.final_cell_0180-0
1377,0.7122606635093689,human1_lib3.final_cell_0181-0
1378,0.7349315881729126,human1_lib3.final_cell_0182-0
1379,1.178587794303894,human1_lib3.final_cell_0183-0
1380,1.2368515729904175,human1_lib3.final_cell_0184-0
1381,0.7722519636154175,human1_lib3.final_cell_0185-0
1382,0.44999998807907104,human1_lib3.final_cell_0186-0
1383,0.690271258354187,human1_lib3.final_cell_0187-0
1384,1.0996679067611694,human1_lib3.final_cell_0188-0
1385,2.4226200580596924,human1_lib3.final_cell_0189-0
1386,1.1715466976165771,human1_lib3.final_cell_0190-0
1387,1.1192482709884644,human1_lib3.final_cell_0191-0
1388,0.4852481484413147,human1_lib3.final_cell_0192-0
1389,2.118847131729126,human1_lib3.final_cell_0193-0
1390,0.6607776880264282,human1_lib3.final_cell_0194-0
1391,0.922556459903717,human1_lib3.final_cell_0195-0
1392,0.4986169934272766,human1_lib3.final_cell_0196-0
1393,1.1166677474975586,human1_lib3.final_cell_0197-0
1394,0.5449806451797485,human1_lib3.final_cell_0198-0
1395,0.8166483044624329,human1_lib3.final_cell_0199-0
1396,0.7972424626350403,human1_lib3.final_cell_0200-0
1397,0.6506264209747314,human1_lib3.final_cell_0201-0
1398,0.5945367813110352,human1_lib3.final_cell_0202-0
1399,0.745634913444519,human1_lib3.final_cell_0203-0
1400,1.7193753719329834,human1_lib3.final_cell_0204-0
1401,1.1896815299987793,human1_lib3.final_cell_0205-0
1402,1.3121166229248047,human1_lib3.final_cell_0206-0
1403,0.44999998807907104,human1_lib3.final_cell_0207-0
1404,0.4568711519241333,human1_lib3.final_cell_0208-0
1405,1.6330732107162476,human1_lib3.final_cell_0209-0
1406,1.354506254196167,human1_lib3.final_cell_0210-0
1407,0.4946550726890564,human1_lib3.final_cell_0211-0
1408,0.4565502107143402,human1_lib3.final_cell_0212-0
1409,0.8367961049079895,human1_lib3.final_cell_0213-0
1410,0.4701181650161743,human1_lib3.final_cell_0214-0
1411,0.4858177602291107,human1_lib3.final_cell_0215-0
1412,0.7963197827339172,human1_lib3.final_cell_0216-0
1413,1.1198129653930664,human1_lib3.final_cell_0217-0
1414,1.2133220434188843,human1_lib3.final_cell_0218-0
1415,0.4637344181537628,human1_lib3.final_cell_0219-0
1416,0.45150548219680786,human1_lib3.final_cell_0220-0
1417,0.44999998807907104,human1_lib3.final_cell_0221-0
1418,0.4841199517250061,human1_lib3.final_cell_0222-0
1419,2.3044073581695557,human1_lib3.final_cell_0223-0
1420,0.6101725101470947,human1_lib3.final_cell_0224-0
1421,0.44999998807907104,human1_lib3.final_cell_0225-0
1422,0.6674065589904785,human1_lib3.final_cell_0226-0
1423,0.5532021522521973,human1_lib3.final_cell_0227-0
1424,0.4811669886112213,human1_lib3.final_cell_0228-0
1425,0.8745059967041016,human1_lib3.final_cell_0229-0
1426,0.44999998807907104,human1_lib3.final_cell_0230-0
1427,1.0573192834854126,human1_lib3.final_cell_0231-0
1428,1.1799111366271973,human1_lib3.final_cell_0232-0
1429,0.44999998807907104,human1_lib3.final_cell_0233-0
1430,0.4540066421031952,human1_lib3.final_cell_0234-0
1431,1.6228141784667969,human1_lib3.final_cell_0235-0
1432,1.4235661029815674,human1_lib3.final_cell_0236-0
1433,0.7515532970428467,human1_lib3.final_cell_0237-0
1434,1.4214612245559692,human1_lib3.final_cell_0238-0
1435,0.44999998807907104,human1_lib3.final_cell_0239-0
1436,0.5166600346565247,human1_lib3.final_cell_0240-0
1437,1.2732887268066406,human1_lib3.final_cell_0241-0
1438,0.9230955839157104,human1_lib3.final_cell_0242-0
1439,1.4300978183746338,human1_lib3.final_cell_0243-0
1440,0.45870962738990784,human1_lib3.final_cell_0244-0
1441,0.8728800415992737,human1_lib3.final_cell_0245-0
1442,1.066382884979248,human1_lib3.final_cell_0246-0
1443,0.6758357882499695,human1_lib3.final_cell_0247-0
1444,0.7709487676620483,human1_lib3.final_cell_0248-0
1445,0.8418135046958923,human1_lib3.final_cell_0249-0
1446,0.4559382498264313,human1_lib3.final_cell_0250-0
1447,2.330716133117676,human1_lib3.final_cell_0251-0
1448,2.242229461669922,human1_lib3.final_cell_0252-0
1449,1.1590322256088257,human1_lib3.final_cell_0253-0
1450,0.556327223777771,human1_lib3.final_cell_0254-0
1451,1.5137816667556763,human1_lib3.final_cell_0255-0
1452,0.467420369386673,human1_lib3.final_cell_0256-0
1453,0.7285339832305908,human1_lib3.final_cell_0257-0
1454,2.587721824645996,human1_lib3.final_cell_0258-0
1455,0.5231223702430725,human1_lib3.final_cell_0259-0
1456,0.98781418800354,human1_lib3.final_cell_0260-0
1457,0.44999998807907104,human1_lib3.final_cell_0261-0
1458,0.4522424340248108,human1_lib3.final_cell_0262-0
1459,0.4511170983314514,human1_lib3.final_cell_0263-0
1460,0.6905853748321533,human1_lib3.final_cell_0264-0
1461,0.44999998807907104,human1_lib3.final_cell_0265-0
1462,0.4511863589286804,human1_lib3.final_cell_0266-0
1463,0.6706336140632629,human1_lib3.final_cell_0267-0
1464,0.7236723899841309,human1_lib3.final_cell_0268-0
1465,0.6594982147216797,human1_lib3.final_cell_0269-0
1466,1.4835985898971558,human1_lib3.final_cell_0270-0
1467,2.154831647872925,human1_lib3.final_cell_0271-0
1468,0.5137732625007629,human1_lib3.final_cell_0272-0
1469,0.6876115202903748,human1_lib3.final_cell_0273-0
1470,2.2282068729400635,human1_lib3.final_cell_0274-0
1471,0.8975909948348999,human1_lib3.final_cell_0275-0
1472,0.4527897238731384,human1_lib3.final_cell_0276-0
1473,0.4691251814365387,human1_lib3.final_cell_0277-0
1474,0.6406037211418152,human1_lib3.final_cell_0278-0
1475,1.2759149074554443,human1_lib3.final_cell_0279-0
1476,0.5291270613670349,human1_lib3.final_cell_0280-0
1477,1.2461330890655518,human1_lib3.final_cell_0281-0
1478,0.7102832198143005,human1_lib3.final_cell_0282-0
1479,0.44999998807907104,human1_lib3.final_cell_0283-0
1480,0.8236061930656433,human1_lib3.final_cell_0284-0
1481,0.44999998807907104,human1_lib3.final_cell_0285-0
1482,0.511595606803894,human1_lib3.final_cell_0286-0
