cell_index,scraw_reconstruction_weight,cell_id
1000,0.3912235200405121,human1_lib2.final_cell_0433-0
1001,0.49448665976524353,human1_lib2.final_cell_0434-0
1002,0.6667838096618652,human1_lib2.final_cell_0435-0
1003,1.4949965476989746,human1_lib2.final_cell_0436-0
1004,2.09270977973938,human1_lib2.final_cell_0437-0
1005,0.3845422863960266,human1_lib2.final_cell_0438-0
1006,0.6648895144462585,human1_lib2.final_cell_0439-0
1007,0.4906817078590393,human1_lib2.final_cell_0440-0
1008,1.8509612083435059,human1_lib2.final_cell_0441-0
1009,0.384832501411438,human1_lib2.final_cell_0442-0
1010,1.6639894247055054,human1_lib2.final_cell_0443-0
1011,0.3845422863960266,human1_lib2.final_cell_0444-0
1012,0.4034116864204407,human1_lib2.final_cell_0445-0
1013,0.830176591873169,human1_lib2.final_cell_0446-0
1014,0.4064675569534302,human1_lib2.final_cell_0447-0
1015,1.7976490259170532,human1_lib2.final_cell_0448-0
1016,0.3845422863960266,human1_lib2.final_cell_0449-0
1017,0.3845422863960266,human1_lib2.final_cell_0450-0
1018,2.728938341140747,human1_lib2.final_cell_0451-0
1019,2.28413724899292,human1_lib2.final_cell_0452-0
1020,1.0790146589279175,human1_lib2.final_cell_0453-0
1021,0.464759886264801,human1_lib2.final_cell_0454-0
1022,1.935397744178772,human1_lib2.final_cell_0455-0
1023,0.9688903093338013,human1_lib2.final_cell_0456-0
1024,0.5177991986274719,human1_lib2.final_cell_0457-0
1025,0.9988800287246704,human1_lib2.final_cell_0458-0
1026,0.5231779217720032,human1_lib2.final_cell_0459-0
1027,2.728938341140747,human1_lib2.final_cell_0460-0
1028,2.318702220916748,human1_lib2.final_cell_0461-0
1029,2.205923080444336,human1_lib2.final_cell_0462-0
1030,0.7920020222663879,human1_lib2.final_cell_0463-0
1031,0.4698481559753418,human1_lib2.final_cell_0464-0
1032,2.288738965988159,human1_lib2.final_cell_0465-0
1033,2.1987431049346924,human1_lib2.final_cell_0466-0
1034,0.4448097348213196,human1_lib2.final_cell_0467-0
1035,1.2183036804199219,human1_lib2.final_cell_0468-0
1036,2.728938341140747,human1_lib2.final_cell_0469-0
1037,1.9476603269577026,human1_lib2.final_cell_0470-0
1038,1.8198068141937256,human1_lib2.final_cell_0471-0
1039,1.9479615688323975,human1_lib2.final_cell_0472-0
1040,0.6903349757194519,human1_lib2.final_cell_0473-0
1041,0.7645325064659119,human1_lib2.final_cell_0474-0
1042,2.214228391647339,human1_lib2.final_cell_0475-0
1043,2.142566680908203,human1_lib2.final_cell_0476-0
1044,0.3845422863960266,human1_lib2.final_cell_0477-0
1045,2.2838659286499023,human1_lib2.final_cell_0478-0
1046,0.38575631380081177,human1_lib2.final_cell_0479-0
1047,0.3845422863960266,human1_lib2.final_cell_0480-0
1048,0.9369180202484131,human1_lib2.final_cell_0481-0
1049,1.0821744203567505,human1_lib2.final_cell_0482-0
1050,0.4320155382156372,human1_lib2.final_cell_0483-0
1051,1.9144879579544067,human1_lib2.final_cell_0484-0
1052,0.5159713625907898,human1_lib2.final_cell_0485-0
1053,0.7676588296890259,human1_lib2.final_cell_0486-0
1054,2.243389368057251,human1_lib2.final_cell_0487-0
1055,1.910252571105957,human1_lib2.final_cell_0488-0
1056,0.4618595242500305,human1_lib2.final_cell_0489-0
1057,2.356671094894409,human1_lib2.final_cell_0490-0
1058,2.272242546081543,human1_lib2.final_cell_0491-0
1059,0.5299239754676819,human1_lib2.final_cell_0492-0
1060,2.1006429195404053,human1_lib2.final_cell_0493-0
1061,1.590736746788025,human1_lib2.final_cell_0494-0
1062,0.38494062423706055,human1_lib2.final_cell_0495-0
1063,2.0730020999908447,human1_lib2.final_cell_0496-0
1064,0.8811593055725098,human1_lib2.final_cell_0497-0
1065,0.5339974164962769,human1_lib2.final_cell_0498-0
1066,2.288738965988159,human1_lib2.final_cell_0499-0
1067,1.2058972120285034,human1_lib2.final_cell_0500-0
1068,1.6308835744857788,human1_lib2.final_cell_0501-0
1069,1.2942390441894531,human1_lib2.final_cell_0502-0
1070,0.3845422863960266,human1_lib2.final_cell_0503-0
1071,1.2258565425872803,human1_lib2.final_cell_0504-0
1072,2.2820966243743896,human1_lib2.final_cell_0505-0
1073,0.3845422863960266,human1_lib2.final_cell_0506-0
1074,0.7283546328544617,human1_lib2.final_cell_0507-0
1075,1.9226360321044922,human1_lib2.final_cell_0508-0
1076,0.4293902516365051,human1_lib2.final_cell_0509-0
1077,2.5247082710266113,human1_lib2.final_cell_0510-0
1078,1.113507628440857,human1_lib2.final_cell_0511-0
1079,0.4512411057949066,human1_lib2.final_cell_0512-0
1080,1.3367356061935425,human1_lib2.final_cell_0513-0
1081,1.3531358242034912,human1_lib2.final_cell_0514-0
1082,0.9115501046180725,human1_lib2.final_cell_0515-0
1083,0.3845422863960266,human1_lib2.final_cell_0516-0
1084,1.996546983718872,human1_lib2.final_cell_0517-0
1085,1.6098971366882324,human1_lib2.final_cell_0518-0
1086,2.393693208694458,human1_lib2.final_cell_0519-0
1087,1.9995497465133667,human1_lib2.final_cell_0520-0
1088,0.5495563745498657,human1_lib2.final_cell_0521-0
1089,0.49664896726608276,human1_lib2.final_cell_0522-0
1090,0.4421849250793457,human1_lib2.final_cell_0523-0
1091,0.3845422863960266,human1_lib2.final_cell_0524-0
1092,1.8670580387115479,human1_lib2.final_cell_0525-0
1093,2.728938341140747,human1_lib2.final_cell_0526-0
1094,0.7958412170410156,human1_lib2.final_cell_0527-0
1095,2.228729486465454,human1_lib2.final_cell_0528-0
1096,0.3898243010044098,human1_lib2.final_cell_0529-0
1097,2.356671094894409,human1_lib2.final_cell_0530-0
1098,0.4829036295413971,human1_lib2.final_cell_0531-0
1099,1.7926408052444458,human1_lib2.final_cell_0532-0
1100,1.552348017692566,human1_lib2.final_cell_0533-0
1101,0.6244269013404846,human1_lib2.final_cell_0534-0
1102,2.728938341140747,human1_lib2.final_cell_0535-0
1103,0.39659589529037476,human1_lib2.final_cell_0536-0
1104,1.548776626586914,human1_lib2.final_cell_0537-0
1105,0.3845422863960266,human1_lib2.final_cell_0538-0
1106,2.356671094894409,human1_lib2.final_cell_0539-0
1107,0.3845422863960266,human1_lib2.final_cell_0540-0
1108,0.5504473447799683,human1_lib2.final_cell_0541-0
1109,1.950292944908142,human1_lib2.final_cell_0542-0
1110,0.6442404389381409,human1_lib2.final_cell_0543-0
1111,2.728938341140747,human1_lib2.final_cell_0544-0
1112,0.4479711949825287,human1_lib2.final_cell_0545-0
1113,0.4174051284790039,human1_lib2.final_cell_0546-0
1114,2.3896067142486572,human1_lib2.final_cell_0547-0
1115,0.7724418044090271,human1_lib2.final_cell_0548-0
1116,0.6788330674171448,human1_lib2.final_cell_0549-0
1117,2.133495330810547,human1_lib2.final_cell_0550-0
1118,0.3845422863960266,human1_lib2.final_cell_0551-0
1119,2.288738965988159,human1_lib2.final_cell_0552-0
1120,0.3845422863960266,human1_lib2.final_cell_0553-0
1121,0.7361319065093994,human1_lib2.final_cell_0554-0
1122,2.5247082710266113,human1_lib2.final_cell_0555-0
1123,0.3845422863960266,human1_lib2.final_cell_0556-0
1124,0.8264184594154358,human1_lib2.final_cell_0557-0
1125,0.4195915460586548,human1_lib2.final_cell_0558-0
1126,2.234931230545044,human1_lib2.final_cell_0559-0
1127,0.38576292991638184,human1_lib2.final_cell_0560-0
1128,0.6770358681678772,human1_lib2.final_cell_0561-0
1129,2.5247082710266113,human1_lib2.final_cell_0562-0
1130,2.728938341140747,human1_lib2.final_cell_0563-0
1131,0.3845422863960266,human1_lib2.final_cell_0564-0
1132,0.936652660369873,human1_lib2.final_cell_0565-0
1133,1.9872311353683472,human1_lib2.final_cell_0566-0
1134,1.8930915594100952,human1_lib2.final_cell_0567-0
1135,2.356671094894409,human1_lib2.final_cell_0568-0
1136,2.174166679382324,human1_lib2.final_cell_0569-0
1137,2.0182619094848633,human1_lib2.final_cell_0570-0
1138,1.995646595954895,human1_lib2.final_cell_0571-0
1139,1.7051283121109009,human1_lib2.final_cell_0572-0
1140,0.5158097147941589,human1_lib2.final_cell_0573-0
1141,1.9320427179336548,human1_lib2.final_cell_0574-0
1142,2.0350277423858643,human1_lib2.final_cell_0575-0
1143,0.4002021551132202,human1_lib2.final_cell_0576-0
1144,2.356671094894409,human1_lib2.final_cell_0577-0
1145,2.1293742656707764,human1_lib2.final_cell_0578-0
1146,0.9575806260108948,human1_lib2.final_cell_0579-0
1147,2.3384017944335938,human1_lib2.final_cell_0580-0
1148,0.8741459250450134,human1_lib2.final_cell_0581-0
1149,2.4253878593444824,human1_lib2.final_cell_0582-0
1150,1.1221208572387695,human1_lib2.final_cell_0583-0
1151,2.356671094894409,human1_lib2.final_cell_0584-0
1152,0.490561306476593,human1_lib2.final_cell_0585-0
1153,2.5247082710266113,human1_lib2.final_cell_0586-0
1154,2.728938341140747,human1_lib2.final_cell_0587-0
1155,0.3845422863960266,human1_lib2.final_cell_0588-0
1156,0.4736379086971283,human1_lib2.final_cell_0589-0
1157,2.3350934982299805,human1_lib2.final_cell_0590-0
1158,0.7302688956260681,human1_lib2.final_cell_0591-0
1159,2.5247082710266113,human1_lib2.final_cell_0592-0
1160,2.489638566970825,human1_lib2.final_cell_0593-0
1161,2.149354934692383,human1_lib2.final_cell_0594-0
1162,2.0541298389434814,human1_lib2.final_cell_0595-0
1163,2.356671094894409,human1_lib2.final_cell_0596-0
1164,0.3998998999595642,human1_lib2.final_cell_0597-0
1165,1.6733707189559937,human1_lib2.final_cell_0598-0
1166,1.0174884796142578,human1_lib2.final_cell_0599-0
1167,2.2636046409606934,human1_lib2.final_cell_0600-0
1168,1.8824384212493896,human1_lib2.final_cell_0601-0
1169,0.5621008276939392,human1_lib2.final_cell_0602-0
1170,0.7258033156394958,human1_lib2.final_cell_0603-0
1171,0.8412465453147888,human1_lib2.final_cell_0604-0
1172,0.3871760368347168,human1_lib2.final_cell_0605-0
1173,0.3845422863960266,human1_lib2.final_cell_0606-0
1174,2.0297141075134277,human1_lib2.final_cell_0607-0
1175,0.7013818025588989,human1_lib2.final_cell_0608-0
1176,0.5113639831542969,human1_lib2.final_cell_0609-0
1177,2.356671094894409,human1_lib2.final_cell_0610-0
1178,2.356671094894409,human1_lib2.final_cell_0611-0
1179,2.728938341140747,human1_lib2.final_cell_0612-0
1180,0.9667572379112244,human1_lib2.final_cell_0613-0
1181,0.5450266003608704,human1_lib2.final_cell_0614-0
1182,0.3845422863960266,human1_lib2.final_cell_0615-0
1183,2.4253878593444824,human1_lib2.final_cell_0616-0
1184,2.5247082710266113,human1_lib2.final_cell_0617-0
1185,2.356671094894409,human1_lib2.final_cell_0618-0
1186,2.356671094894409,human1_lib2.final_cell_0619-0
1187,2.356671094894409,human1_lib2.final_cell_0620-0
1188,0.7314639687538147,human1_lib2.final_cell_0621-0
1189,2.0880136489868164,human1_lib2.final_cell_0622-0
1190,0.8150236010551453,human1_lib2.final_cell_0623-0
1191,0.39082297682762146,human1_lib2.final_cell_0624-0
1192,2.487278699874878,human1_lib2.final_cell_0625-0
1193,2.356671094894409,human1_lib2.final_cell_0626-0
1194,1.8460348844528198,human1_lib2.final_cell_0627-0
1195,1.0240440368652344,human1_lib2.final_cell_0628-0
1196,2.4663844108581543,human1_lib2.final_cell_0629-0
1197,1.2556308507919312,human1_lib3.final_cell_0001-0
1198,2.4253878593444824,human1_lib3.final_cell_0002-0
1199,0.6240883469581604,human1_lib3.final_cell_0003-0
1200,1.2681922912597656,human1_lib3.final_cell_0004-0
1201,2.728938341140747,human1_lib3.final_cell_0005-0
1202,1.778592824935913,human1_lib3.final_cell_0006-0
1203,1.483516812324524,human1_lib3.final_cell_0007-0
1204,0.7676701545715332,human1_lib3.final_cell_0008-0
1205,0.7075133323669434,human1_lib3.final_cell_0009-0
1206,0.7692354321479797,human1_lib3.final_cell_0010-0
1207,1.8559274673461914,human1_lib3.final_cell_0011-0
1208,0.3845422863960266,human1_lib3.final_cell_0012-0
1209,2.515864849090576,human1_lib3.final_cell_0013-0
1210,0.7203193306922913,human1_lib3.final_cell_0014-0
1211,0.776594340801239,human1_lib3.final_cell_0015-0
1212,1.6866493225097656,human1_lib3.final_cell_0016-0
1213,0.5398112535476685,human1_lib3.final_cell_0017-0
1214,0.39331716299057007,human1_lib3.final_cell_0018-0
1215,0.8209317326545715,human1_lib3.final_cell_0019-0
1216,1.3691612482070923,human1_lib3.final_cell_0020-0
1217,2.514583110809326,human1_lib3.final_cell_0021-0
1218,2.448531150817871,human1_lib3.final_cell_0022-0
1219,0.859853982925415,human1_lib3.final_cell_0023-0
1220,0.7905734777450562,human1_lib3.final_cell_0024-0
1221,1.3191499710083008,human1_lib3.final_cell_0025-0
1222,1.6046836376190186,human1_lib3.final_cell_0026-0
1223,0.3845422863960266,human1_lib3.final_cell_0027-0
1224,0.9390865564346313,human1_lib3.final_cell_0028-0
1225,2.4253878593444824,human1_lib3.final_cell_0029-0
1226,1.8358889818191528,human1_lib3.final_cell_0030-0
1227,1.3456165790557861,human1_lib3.final_cell_0031-0
1228,0.6312054991722107,human1_lib3.final_cell_0032-0
1229,0.4509391486644745,human1_lib3.final_cell_0033-0
1230,0.3845422863960266,human1_lib3.final_cell_0034-0
1231,1.3854987621307373,human1_lib3.final_cell_0035-0
1232,1.2354391813278198,human1_lib3.final_cell_0036-0
1233,0.389151006937027,human1_lib3.final_cell_0037-0
1234,0.3845422863960266,human1_lib3.final_cell_0038-0
1235,0.3845422863960266,human1_lib3.final_cell_0039-0
1236,0.6097939610481262,human1_lib3.final_cell_0040-0
1237,0.5644472241401672,human1_lib3.final_cell_0041-0
1238,0.8065675497055054,human1_lib3.final_cell_0042-0
1239,2.0376243591308594,human1_lib3.final_cell_0043-0
1240,2.288738965988159,human1_lib3.final_cell_0044-0
1241,0.4935263991355896,human1_lib3.final_cell_0045-0
1242,2.728938341140747,human1_lib3.final_cell_0046-0
1243,0.42481306195259094,human1_lib3.final_cell_0047-0
1244,2.728938341140747,human1_lib3.final_cell_0048-0
1245,0.5561090111732483,human1_lib3.final_cell_0049-0
1246,0.7014960646629333,human1_lib3.final_cell_0050-0
1247,0.5362644791603088,human1_lib3.final_cell_0051-0
1248,0.3845422863960266,human1_lib3.final_cell_0052-0
1249,0.40005823969841003,human1_lib3.final_cell_0053-0
1250,1.7947700023651123,human1_lib3.final_cell_0054-0
1251,0.5249424576759338,human1_lib3.final_cell_0055-0
1252,1.6479822397232056,human1_lib3.final_cell_0056-0
1253,2.288738965988159,human1_lib3.final_cell_0057-0
1254,0.4883492887020111,human1_lib3.final_cell_0058-0
1255,0.4045960009098053,human1_lib3.final_cell_0059-0
1256,0.3845422863960266,human1_lib3.final_cell_0060-0
1257,0.5948438048362732,human1_lib3.final_cell_0061-0
1258,0.7894759178161621,human1_lib3.final_cell_0062-0
1259,0.40148064494132996,human1_lib3.final_cell_0063-0
1260,0.4915202856063843,human1_lib3.final_cell_0064-0
1261,0.4027531147003174,human1_lib3.final_cell_0065-0
1262,0.626209557056427,human1_lib3.final_cell_0066-0
1263,1.7495388984680176,human1_lib3.final_cell_0067-0
1264,0.7561334371566772,human1_lib3.final_cell_0068-0
1265,0.3845422863960266,human1_lib3.final_cell_0069-0
1266,1.6287130117416382,human1_lib3.final_cell_0070-0
1267,0.4583287835121155,human1_lib3.final_cell_0071-0
1268,0.4218730330467224,human1_lib3.final_cell_0072-0
1269,1.7853950262069702,human1_lib3.final_cell_0073-0
1270,0.49374738335609436,human1_lib3.final_cell_0074-0
1271,0.5587649345397949,human1_lib3.final_cell_0075-0
1272,0.3845422863960266,human1_lib3.final_cell_0076-0
1273,0.5090637803077698,human1_lib3.final_cell_0077-0
1274,0.6267919540405273,human1_lib3.final_cell_0078-0
1275,0.3878004550933838,human1_lib3.final_cell_0079-0
1276,0.580402135848999,human1_lib3.final_cell_0080-0
1277,0.3845422863960266,human1_lib3.final_cell_0081-0
1278,2.294253349304199,human1_lib3.final_cell_0082-0
1279,0.8562192916870117,human1_lib3.final_cell_0083-0
1280,0.4827565550804138,human1_lib3.final_cell_0084-0
1281,0.3845422863960266,human1_lib3.final_cell_0085-0
1282,0.398206889629364,human1_lib3.final_cell_0086-0
1283,0.3845422863960266,human1_lib3.final_cell_0087-0
1284,0.4964093267917633,human1_lib3.final_cell_0088-0
1285,0.3845422863960266,human1_lib3.final_cell_0089-0
1286,0.5588926076889038,human1_lib3.final_cell_0090-0
1287,0.6942374110221863,human1_lib3.final_cell_0091-0
1288,0.3845422863960266,human1_lib3.final_cell_0092-0
1289,0.549285888671875,human1_lib3.final_cell_0093-0
1290,0.3845422863960266,human1_lib3.final_cell_0094-0
1291,0.3845422863960266,human1_lib3.final_cell_0095-0
1292,0.628526508808136,human1_lib3.final_cell_0096-0
1293,0.39378103613853455,human1_lib3.final_cell_0097-0
1294,0.3845422863960266,human1_lib3.final_cell_0098-0
1295,0.3845422863960266,human1_lib3.final_cell_0099-0
1296,0.6095172762870789,human1_lib3.final_cell_0100-0
1297,0.6591776013374329,human1_lib3.final_cell_0101-0
1298,0.7501453757286072,human1_lib3.final_cell_0102-0
1299,1.4960240125656128,human1_lib3.final_cell_0103-0
1300,0.5516272187232971,human1_lib3.final_cell_0104-0
1301,0.41094863414764404,human1_lib3.final_cell_0105-0
1302,2.7054214477539062,human1_lib3.final_cell_0106-0
1303,0.6493248343467712,human1_lib3.final_cell_0107-0
1304,0.3981911838054657,human1_lib3.final_cell_0108-0
1305,0.6182408332824707,human1_lib3.final_cell_0109-0
1306,1.570647954940796,human1_lib3.final_cell_0110-0
1307,2.288738965988159,human1_lib3.final_cell_0111-0
1308,2.4253878593444824,human1_lib3.final_cell_0112-0
1309,1.205349087715149,human1_lib3.final_cell_0113-0
1310,1.1199729442596436,human1_lib3.final_cell_0114-0
1311,2.037928342819214,human1_lib3.final_cell_0115-0
1312,1.0768260955810547,human1_lib3.final_cell_0116-0
1313,0.4094513952732086,human1_lib3.final_cell_0117-0
1314,2.100109577178955,human1_lib3.final_cell_0118-0
1315,0.3992966115474701,human1_lib3.final_cell_0119-0
1316,0.3845422863960266,human1_lib3.final_cell_0120-0
1317,0.3845422863960266,human1_lib3.final_cell_0121-0
1318,0.3845422863960266,human1_lib3.final_cell_0122-0
1319,0.9173398017883301,human1_lib3.final_cell_0123-0
1320,0.4907205402851105,human1_lib3.final_cell_0124-0
1321,0.3845422863960266,human1_lib3.final_cell_0125-0
1322,0.5676798820495605,human1_lib3.final_cell_0126-0
1323,0.3845422863960266,human1_lib3.final_cell_0127-0
1324,0.3845422863960266,human1_lib3.final_cell_0128-0
1325,0.49777355790138245,human1_lib3.final_cell_0129-0
1326,1.4187662601470947,human1_lib3.final_cell_0130-0
1327,0.3845422863960266,human1_lib3.final_cell_0131-0
1328,0.38550469279289246,human1_lib3.final_cell_0132-0
1329,0.9960923790931702,human1_lib3.final_cell_0133-0
1330,0.3845422863960266,human1_lib3.final_cell_0134-0
1331,0.7972171306610107,human1_lib3.final_cell_0135-0
1332,0.40252918004989624,human1_lib3.final_cell_0136-0
1333,0.38848164677619934,human1_lib3.final_cell_0137-0
1334,0.3845422863960266,human1_lib3.final_cell_0138-0
1335,2.728938341140747,human1_lib3.final_cell_0139-0
1336,0.4237380623817444,human1_lib3.final_cell_0140-0
1337,1.6188302040100098,human1_lib3.final_cell_0141-0
1338,0.4393687844276428,human1_lib3.final_cell_0142-0
1339,1.8320326805114746,human1_lib3.final_cell_0143-0
1340,0.4168652296066284,human1_lib3.final_cell_0144-0
1341,0.38654759526252747,human1_lib3.final_cell_0145-0
1342,2.2027931213378906,human1_lib3.final_cell_0146-0
1343,0.7363389134407043,human1_lib3.final_cell_0147-0
1344,0.3845422863960266,human1_lib3.final_cell_0148-0
1345,0.3845422863960266,human1_lib3.final_cell_0149-0
1346,2.288738965988159,human1_lib3.final_cell_0150-0
1347,2.4232823848724365,human1_lib3.final_cell_0151-0
1348,1.972945213317871,human1_lib3.final_cell_0152-0
1349,0.3936115503311157,human1_lib3.final_cell_0153-0
1350,0.6439292430877686,human1_lib3.final_cell_0154-0
1351,0.6870867013931274,human1_lib3.final_cell_0155-0
1352,1.4470769166946411,human1_lib3.final_cell_0156-0
1353,0.48873090744018555,human1_lib3.final_cell_0157-0
1354,0.3845422863960266,human1_lib3.final_cell_0158-0
1355,0.41959843039512634,human1_lib3.final_cell_0159-0
1356,0.4478609263896942,human1_lib3.final_cell_0160-0
1357,1.6326385736465454,human1_lib3.final_cell_0161-0
1358,0.5949779748916626,human1_lib3.final_cell_0162-0
1359,1.4557111263275146,human1_lib3.final_cell_0163-0
1360,0.3845422863960266,human1_lib3.final_cell_0164-0
1361,0.8146315813064575,human1_lib3.final_cell_0165-0
1362,0.3845422863960266,human1_lib3.final_cell_0166-0
1363,0.4632798731327057,human1_lib3.final_cell_0167-0
1364,0.4751274287700653,human1_lib3.final_cell_0168-0
1365,0.3845422863960266,human1_lib3.final_cell_0169-0
1366,0.6423029899597168,human1_lib3.final_cell_0170-0
1367,2.29211688041687,human1_lib3.final_cell_0171-0
1368,0.3845422863960266,human1_lib3.final_cell_0172-0
1369,0.5446934700012207,human1_lib3.final_cell_0173-0
1370,0.6537633538246155,human1_lib3.final_cell_0174-0
1371,0.5938740968704224,human1_lib3.final_cell_0175-0
1372,0.8402096033096313,human1_lib3.final_cell_0176-0
1373,0.8668343424797058,human1_lib3.final_cell_0177-0
1374,0.5823507308959961,human1_lib3.final_cell_0178-0
1375,2.288738965988159,human1_lib3.final_cell_0179-0
1376,0.6563295125961304,human1_lib3.final_cell_0180-0
1377,0.5336107015609741,human1_lib3.final_cell_0181-0
1378,0.5432628989219666,human1_lib3.final_cell_0182-0
1379,1.6674325466156006,human1_lib3.final_cell_0183-0
1380,1.7751264572143555,human1_lib3.final_cell_0184-0
1381,0.4802258610725403,human1_lib3.final_cell_0185-0
1382,0.3845422863960266,human1_lib3.final_cell_0186-0
1383,0.5052250027656555,human1_lib3.final_cell_0187-0
1384,1.3988803625106812,human1_lib3.final_cell_0188-0
1385,2.356671094894409,human1_lib3.final_cell_0189-0
1386,0.8203689455986023,human1_lib3.final_cell_0190-0
1387,0.7948803901672363,human1_lib3.final_cell_0191-0
1388,0.3845422863960266,human1_lib3.final_cell_0192-0
1389,2.5231611728668213,human1_lib3.final_cell_0193-0
1390,0.3845422863960266,human1_lib3.final_cell_0194-0
1391,0.6947215795516968,human1_lib3.final_cell_0195-0
1392,0.47333014011383057,human1_lib3.final_cell_0196-0
1393,1.627996802330017,human1_lib3.final_cell_0197-0
1394,0.3845422863960266,human1_lib3.final_cell_0198-0
1395,0.7172353267669678,human1_lib3.final_cell_0199-0
1396,0.5626234412193298,human1_lib3.final_cell_0200-0
1397,0.90724778175354,human1_lib3.final_cell_0201-0
1398,0.5838760733604431,human1_lib3.final_cell_0202-0
1399,0.5738732218742371,human1_lib3.final_cell_0203-0
1400,2.5247082710266113,human1_lib3.final_cell_0204-0
1401,1.653153896331787,human1_lib3.final_cell_0205-0
1402,0.8681946992874146,human1_lib3.final_cell_0206-0
1403,0.3845422863960266,human1_lib3.final_cell_0207-0
1404,0.3845422863960266,human1_lib3.final_cell_0208-0
1405,0.7263297438621521,human1_lib3.final_cell_0209-0
1406,0.7227661609649658,human1_lib3.final_cell_0210-0
1407,0.3845422863960266,human1_lib3.final_cell_0211-0
1408,0.3845422863960266,human1_lib3.final_cell_0212-0
1409,0.6278948783874512,human1_lib3.final_cell_0213-0
1410,0.3845422863960266,human1_lib3.final_cell_0214-0
1411,0.3845422863960266,human1_lib3.final_cell_0215-0
1412,0.687412440776825,human1_lib3.final_cell_0216-0
1413,1.672465443611145,human1_lib3.final_cell_0217-0
1414,1.5119074583053589,human1_lib3.final_cell_0218-0
1415,0.5292729735374451,human1_lib3.final_cell_0219-0
1416,0.3845422863960266,human1_lib3.final_cell_0220-0
1417,0.3845422863960266,human1_lib3.final_cell_0221-0
1418,0.384919673204422,human1_lib3.final_cell_0222-0
1419,2.356671094894409,human1_lib3.final_cell_0223-0
1420,0.4535713493824005,human1_lib3.final_cell_0224-0
1421,0.3845422863960266,human1_lib3.final_cell_0225-0
1422,0.48878002166748047,human1_lib3.final_cell_0226-0
1423,0.5179587602615356,human1_lib3.final_cell_0227-0
1424,0.3845422863960266,human1_lib3.final_cell_0228-0
1425,0.7201535105705261,human1_lib3.final_cell_0229-0
1426,0.3845422863960266,human1_lib3.final_cell_0230-0
1427,1.289032220840454,human1_lib3.final_cell_0231-0
1428,1.0574077367782593,human1_lib3.final_cell_0232-0
1429,0.3845422863960266,human1_lib3.final_cell_0233-0
1430,0.3845422863960266,human1_lib3.final_cell_0234-0
1431,1.5291354656219482,human1_lib3.final_cell_0235-0
1432,2.288738965988159,human1_lib3.final_cell_0236-0
1433,0.5296626687049866,human1_lib3.final_cell_0237-0
1434,1.4038468599319458,human1_lib3.final_cell_0238-0
1435,0.3845422863960266,human1_lib3.final_cell_0239-0
1436,0.415458083152771,human1_lib3.final_cell_0240-0
1437,2.1656816005706787,human1_lib3.final_cell_0241-0
1438,0.6450015902519226,human1_lib3.final_cell_0242-0
1439,2.1751251220703125,human1_lib3.final_cell_0243-0
1440,0.3972477614879608,human1_lib3.final_cell_0244-0
1441,0.7312427163124084,human1_lib3.final_cell_0245-0
1442,1.62832772731781,human1_lib3.final_cell_0246-0
1443,0.4903516471385956,human1_lib3.final_cell_0247-0
1444,0.5206447839736938,human1_lib3.final_cell_0248-0
1445,0.9150152802467346,human1_lib3.final_cell_0249-0
1446,0.3895767033100128,human1_lib3.final_cell_0250-0
1447,2.728938341140747,human1_lib3.final_cell_0251-0
1448,1.997965931892395,human1_lib3.final_cell_0252-0
1449,1.2637706995010376,human1_lib3.final_cell_0253-0
1450,0.3845422863960266,human1_lib3.final_cell_0254-0
1451,2.70786190032959,human1_lib3.final_cell_0255-0
1452,0.3845422863960266,human1_lib3.final_cell_0256-0
1453,0.5095824003219604,human1_lib3.final_cell_0257-0
1454,2.728938341140747,human1_lib3.final_cell_0258-0
1455,0.9780651330947876,human1_lib3.final_cell_0259-0
1456,0.7590112090110779,human1_lib3.final_cell_0260-0
1457,0.3845422863960266,human1_lib3.final_cell_0261-0
1458,0.4870395064353943,human1_lib3.final_cell_0262-0
1459,0.49244025349617004,human1_lib3.final_cell_0263-0
1460,0.49830442667007446,human1_lib3.final_cell_0264-0
1461,0.4046347737312317,human1_lib3.final_cell_0265-0
1462,0.3845422863960266,human1_lib3.final_cell_0266-0
1463,0.6135147213935852,human1_lib3.final_cell_0267-0
1464,0.4087509214878082,human1_lib3.final_cell_0268-0
1465,0.46654775738716125,human1_lib3.final_cell_0269-0
1466,0.9524009823799133,human1_lib3.final_cell_0270-0
1467,2.728938341140747,human1_lib3.final_cell_0271-0
1468,1.3089617490768433,human1_lib3.final_cell_0272-0
1469,0.49610966444015503,human1_lib3.final_cell_0273-0
1470,1.5730538368225098,human1_lib3.final_cell_0274-0
1471,0.44828417897224426,human1_lib3.final_cell_0275-0
1472,0.3845422863960266,human1_lib3.final_cell_0276-0
1473,0.3845422863960266,human1_lib3.final_cell_0277-0
1474,1.0130352973937988,human1_lib3.final_cell_0278-0
1475,2.2076284885406494,human1_lib3.final_cell_0279-0
1476,0.40025952458381653,human1_lib3.final_cell_0280-0
1477,0.6652554869651794,human1_lib3.final_cell_0281-0
1478,0.7116260528564453,human1_lib3.final_cell_0282-0
1479,0.3845422863960266,human1_lib3.final_cell_0283-0
1480,0.3845422863960266,human1_lib3.final_cell_0284-0
1481,0.3845422863960266,human1_lib3.final_cell_0285-0
1482,0.3845422863960266,human1_lib3.final_cell_0286-0
1483,0.7170568704605103,human1_lib3.final_cell_0287-0
1484,2.728938341140747,human1_lib3.final_cell_0288-0
